,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
14,0.1971241682767868,0.9112720489501953,0.9732878804206848,0.8653560280799866,0.8743114471435547,0.23672418296337128,0.8896369934082031,0.9756308794021606,0.9433384537696838,0.718227744102478
15,0.19511932134628296,0.9135921001434326,0.973861575126648,0.8679525256156921,0.8788182139396667,0.1943449079990387,0.9075907468795776,0.9765543937683105,0.9017589092254639,0.8169451951980591
16,0.20757469534873962,0.9061226844787598,0.9702699184417725,0.8598006367683411,0.8639625906944275,0.18600305914878845,0.9202640056610107,0.977139949798584,0.8756200075149536,0.8919548988342285
17,0.1856309026479721,0.9168175458908081,0.9764261245727539,0.8719763159751892,0.8844934105873108,0.190038800239563,0.9172277450561523,0.9762836694717407,0.8489956855773926,0.919937789440155
18,0.1783086359500885,0.9216840267181396,0.9782106876373291,0.8801782727241516,0.8901686072349548,0.18989016115665436,0.9190759062767029,0.9765192270278931,0.8495007157325745,0.9257676005363464
19,0.18460708856582642,0.918515145778656,0.9765869975090027,0.873952329158783,0.8876648545265198,0.1822829395532608,0.9205280542373657,0.9783705472946167,0.8965795040130615,0.8659152984619141
20,0.18840034306049347,0.9162517189979553,0.9756442904472351,0.8729948997497559,0.8811550736427307,0.18210892379283905,0.9203960299491882,0.9783735275268555,0.8994323015213013,0.8620287775993347
21,0.1797272115945816,0.9214576482772827,0.9777719378471375,0.8802247047424316,0.8893340229988098,0.21149782836437225,0.9057425856590271,0.9779598712921143,0.9365899562835693,0.7749708294868469
22,0.1723385602235794,0.9233250617980957,0.9795613884925842,0.8845388293266296,0.890001654624939,0.1693146675825119,0.9283168315887451,0.981323778629303,0.8674873113632202,0.9312087297439575
23,0.1713641732931137,0.9255319237709045,0.9797439575195312,0.8873239159584045,0.8938407897949219,0.16669128835201263,0.9284488558769226,0.9813384413719177,0.8889314532279968,0.9020598530769348
24,0.18031708896160126,0.9222499132156372,0.9775441288948059,0.8783805966377258,0.894508421421051,0.20164979994297028,0.9102309942245483,0.9809499382972717,0.9449929594993591,0.7811892628669739
25,0.1790039986371994,0.9214576482772827,0.9780020117759705,0.8809799551963806,0.8883324861526489,0.16768743097782135,0.9293729662895203,0.9816207885742188,0.9059761166572571,0.8837932348251343
26,0.16982707381248474,0.9267202615737915,0.9801998734474182,0.8863112926483154,0.8991820812225342,0.18319082260131836,0.9206600785255432,0.9783858060836792,0.9040983319282532,0.8573649525642395
27,0.16571347415447235,0.9283612370491028,0.9810710549354553,0.8896585702896118,0.9003505110740662,0.16652482748031616,0.9306930899620056,0.9817720055580139,0.9069952368736267,0.8869024515151978
28,0.17313769459724426,0.925927996635437,0.979444682598114,0.8889996409416199,0.8930062055587769,0.2139235883951187,0.9057425856590271,0.9817938208580017,0.7927559018135071,0.9782355427742004
29,0.1646878719329834,0.9275124669075012,0.9813026189804077,0.8887421488761902,0.8986813426017761,0.1730155646800995,0.9226402640342712,0.982094943523407,0.9151692390441895,0.8511465191841125
30,0.16695168614387512,0.9273992776870728,0.9807830452919006,0.8889623284339905,0.898013710975647,0.16554786264896393,0.9252805113792419,0.9813812375068665,0.8933751583099365,0.8857364654541016
31,0.16876965761184692,0.9275124669075012,0.9804124236106873,0.8913260102272034,0.895343005657196,0.16128294169902802,0.9306930899620056,0.9824994802474976,0.8838080763816833,0.916439950466156
32,0.18074890971183777,0.9183453917503357,0.9775785803794861,0.8756194114685059,0.8848272562026978,0.19092713296413422,0.9104950428009033,0.9810636043548584,0.9328460693359375,0.7936261296272278
