,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
12,0.11603730916976929,0.9539950489997864,0.9905828833580017,0.932509183883667,0.9317309260368347,0.09158054739236832,0.9667326807975769,0.9947841763496399,0.9534974694252014,0.9483093619346619
13,0.09657573699951172,0.9621434807777405,0.9934433102607727,0.9437958598136902,0.944583535194397,0.099466972053051,0.9596039652824402,0.9960485100746155,0.9046769142150879,0.9848425984382629
14,0.09842678904533386,0.961747407913208,0.9931448101997375,0.9453662037849426,0.9415790438652039,0.0829194039106369,0.9721451997756958,0.995013952255249,0.969769299030304,0.947532057762146
15,0.08785000443458557,0.9650294184684753,0.9947777390480042,0.9484226107597351,0.9484226107597351,0.07362181693315506,0.9701650142669678,0.9966884255409241,0.9373835325241089,0.9774582386016846
16,0.09922201931476593,0.9601629972457886,0.9931933879852295,0.9442110657691956,0.9379068613052368,0.09045583754777908,0.9648844599723816,0.9946749210357666,0.9539551138877869,0.9420909285545349
17,0.09064947813749313,0.9651991724967957,0.9939659833908081,0.9499498009681702,0.9472542405128479,0.24247220158576965,0.8987458944320679,0.980492889881134,0.7872137427330017,0.9619121551513672
18,0.13051088154315948,0.9461860656738281,0.9882779121398926,0.9243853092193604,0.9162076711654663,0.17300288379192352,0.9246204495429993,0.9941568970680237,0.990205705165863,0.7858530879020691
19,0.11702045053243637,0.9527500867843628,0.99062579870224,0.9334229826927185,0.9267234206199646,0.1100861132144928,0.9547194838523865,0.9939606785774231,0.9028179049491882,0.9712398052215576
20,0.0990104153752327,0.9580692648887634,0.9934032559394836,0.9372085332870483,0.9392421841621399,0.060833945870399475,0.9763696193695068,0.9976738095283508,0.9727488160133362,0.957248330116272
21,0.075433149933815,0.9714237451553345,0.9960549473762512,0.9600805044174194,0.9554331302642822,0.06056097894906998,0.9788779020309448,0.9976316094398499,0.9585708975791931,0.9801787734031677
22,0.06370403617620468,0.97561115026474,0.9972880482673645,0.9644169807434082,0.9636120796203613,0.06472077965736389,0.9759736061096191,0.9968296885490417,0.9712258577346802,0.9576370120048523
23,0.0712805762887001,0.9710841774940491,0.9965107440948486,0.9585006833076477,0.9561008214950562,0.057386621832847595,0.9787458777427673,0.9978936314582825,0.964560866355896,0.9731830358505249
24,0.05844525992870331,0.977082371711731,0.9974622130393982,0.9658105373382568,0.9666165709495544,0.1084500402212143,0.9573597311973572,0.9938216805458069,0.9840791821479797,0.888845682144165
25,0.094779834151268,0.9624830484390259,0.9937180876731873,0.9474303126335144,0.9415790438652039,0.09664580225944519,0.9580197930335999,0.9971374273300171,0.9925732016563416,0.8830159306526184
26,0.07551371306180954,0.9710841774940491,0.9957841038703918,0.960040271282196,0.9544316530227661,0.048883210867643356,0.983894407749176,0.998440682888031,0.9766627550125122,0.9759036302566528
27,0.06236085295677185,0.9750452637672424,0.9973613023757935,0.9667003154754639,0.9594391584396362,0.08271343261003494,0.9667326807975769,0.9964914321899414,0.9833402633666992,0.9176059365272522
28,0.054668065160512924,0.9776482582092285,0.9978246688842773,0.9696207046508789,0.9642797708511353,0.10381791740655899,0.9597359895706177,0.9940463900566101,0.9221891164779663,0.9626894593238831
29,0.09466339647769928,0.9624830484390259,0.9936534762382507,0.9445927739143372,0.9447504878044128,0.10794275999069214,0.9561716318130493,0.9953962564468384,0.984855055809021,0.8845705389976501
30,0.07339262217283249,0.9693300127983093,0.996343195438385,0.9589018225669861,0.950258731842041,0.09936292469501495,0.9553795456886292,0.9970980882644653,0.8919677138328552,0.988340437412262
31,0.05530863255262375,0.9782707095146179,0.9978291988372803,0.9679519534111023,0.9679519534111023,0.041720230132341385,0.9841583967208862,0.9987367987632751,0.9845910668373108,0.9685192108154297
32,0.06392131000757217,0.9755545258522034,0.9968456029891968,0.9650326371192932,0.9627774953842163,0.06217419356107712,0.9767656922340393,0.9981766939163208,0.9901840686798096,0.9409250020980835
33,0.06091206520795822,0.9761769771575928,0.9973456263542175,0.9661868214607239,0.9634451866149902,0.05488143116235733,0.9798019528388977,0.9977694153785706,0.9675425291061401,0.9731830358505249
34,0.048069216310977936,0.982062041759491,0.9982515573501587,0.9734646081924438,0.9736270904541016,0.343325674533844,0.8852805495262146,0.9739829301834106,0.9851936101913452,0.6723668575286865
35,0.07336098700761795,0.9697827100753784,0.9962455034255981,0.9572649598121643,0.9534301161766052,0.07834170013666153,0.9692409038543701,0.9964868426322937,0.9838709831237793,0.9246016144752502
36,0.04756990447640419,0.9817790985107422,0.9984137415885925,0.9747111201286316,0.9714571833610535,0.10557499527931213,0.9634323716163635,0.9915732741355896,0.982758641242981,0.9082782864570618
37,0.04866141080856323,0.9816659092903137,0.9982988834381104,0.9753397107124329,0.9704557061195374,0.050001002848148346,0.981650173664093,0.9983884692192078,0.9837042689323425,0.9619121551513672
38,0.09819428622722626,0.9626528024673462,0.9927830100059509,0.9470065236091614,0.94258052110672,0.0563003346323967,0.9792739152908325,0.9986993670463562,0.9934640526771545,0.9452001452445984
39,0.0431809276342392,0.9839293956756592,0.9985945820808411,0.9782134890556335,0.9742947816848755,0.05081447958946228,0.9809901118278503,0.9987780451774597,0.9895203709602356,0.9541391134262085
40,0.06271865963935852,0.9745360016822815,0.9971357583999634,0.9638372659683228,0.9609414339065552,0.11993975937366486,0.9490429162979126,0.9966721534729004,0.9932340979576111,0.8558103442192078
41,0.0636477991938591,0.9749886989593506,0.9969384074211121,0.9655982255935669,0.9604406356811523,0.08124580979347229,0.9662046432495117,0.9967963695526123,0.9254498481750488,0.9794014692306519
42,0.09581851214170456,0.9630488753318787,0.9933019280433655,0.9467693567276001,0.9440827965736389,0.04705645889043808,0.9825742840766907,0.9986815452575684,0.982220470905304,0.9661873579025269
43,0.04029586538672447,0.9845518469810486,0.9988483786582947,0.9795370697975159,0.9747955203056335,0.038590963929891586,0.9856105446815491,0.9989475011825562,0.9786324501037598,0.9790128469467163
44,0.041577719151973724,0.9840991497039795,0.998738169670105,0.9795095920562744,0.9734601974487305,0.04189247265458107,0.9834983348846436,0.9990027546882629,0.9857142567634583,0.965410053730011
45,0.04173067584633827,0.983985960483551,0.9987867474555969,0.9763017296791077,0.9764646887779236,0.029313843697309494,0.9887788891792297,0.9993869662284851,0.9814241528511047,0.9856199026107788
46,0.04004577547311783,0.984665036201477,0.9988207221031189,0.9790619611740112,0.9756301045417786,0.06177007034420967,0.9737293720245361,0.9989378452301025,0.9341623783111572,0.9926156401634216
47,0.059607550501823425,0.9764599204063416,0.9974017143249512,0.9666833877563477,0.9637789726257324,0.04609168320894241,0.9820461869239807,0.9987484216690063,0.9620780944824219,0.9860085248947144
48,0.03821732848882675,0.9854006171226501,0.9987539649009705,0.9799095988273621,0.9769654273986816,0.05331499129533768,0.9766336679458618,0.9990866184234619,0.9934102296829224,0.9374271035194397
49,0.05730421841144562,0.9771389961242676,0.9974106550216675,0.9716359972953796,0.9606075882911682,0.044369228184223175,0.9825742840766907,0.9988529682159424,0.9638920426368713,0.9856199026107788
50,0.05748331546783447,0.9760638475418091,0.9975886344909668,0.9653961658477783,0.9639459252357483,0.045502424240112305,0.9827062487602234,0.9987127184867859,0.9688940048217773,0.980567455291748
51,0.04822908341884613,0.9821186065673828,0.9980689287185669,0.9760107398033142,0.9711233377456665,0.03777386620640755,0.9862706065177917,0.9990853667259216,0.972084105014801,0.9879518151283264
52,0.036099113523960114,0.9864192008972168,0.9989907741546631,0.9827094078063965,0.9771323800086975,0.04336824640631676,0.9824422597885132,0.9988752007484436,0.9607250690460205,0.9887291193008423
53,0.029169386252760887,0.988795816898346,0.9993554949760437,0.984769880771637,0.9821398854255676,0.03692350536584854,0.9865346550941467,0.9993942379951477,0.9951903820037842,0.9650213718414307
54,0.032452430576086044,0.986362636089325,0.9991815090179443,0.9818974137306213,0.9778000116348267,0.040237344801425934,0.9849504828453064,0.9991981983184814,0.9655433297157288,0.9910610318183899
55,0.036293480545282364,0.9855703711509705,0.9989175796508789,0.9802411198616028,0.9771323800086975,0.041087690740823746,0.9832343459129333,0.9987922310829163,0.9788566827774048,0.9716284275054932
56,0.04531489312648773,0.982062041759491,0.9983470439910889,0.9750502109527588,0.9719579219818115,0.026425590738654137,0.9908910989761353,0.9995133876800537,0.9875389337539673,0.9856199026107788
57,0.03422720730304718,0.9883997440338135,0.9988667964935303,0.9844273328781128,0.9813053011894226,0.04856066778302193,0.9815181493759155,0.9983911514282227,0.9620205163955688,0.9844539165496826
58,0.039775390177965164,0.9848913550376892,0.9986002445220947,0.9789156913757324,0.9764646887779236,0.04164523631334305,0.9840264320373535,0.9986788630485535,0.9888357520103455,0.9638554453849792
59,0.03327313810586929,0.9872679710388184,0.9989908337593079,0.9838871955871582,0.9784677028656006,0.03451142460107803,0.9885148406028748,0.9987561702728271,0.9870689511299133,0.9790128469467163
60,0.06084798276424408,0.9769692420959473,0.9969838261604309,0.9668896198272705,0.9651143550872803,0.1417596936225891,0.9437623620033264,0.9928076863288879,0.9868480563163757,0.8457053899765015
61,0.04258812218904495,0.9838727712631226,0.9987605214118958,0.9769307971000671,0.9754632115364075,0.04670572280883789,0.9819141626358032,0.9989633560180664,0.995121955871582,0.9514185786247253
62,0.038971059024333954,0.9848347902297974,0.9986921548843384,0.9800369143486023,0.9751293659210205,0.030278975144028664,0.9883828163146973,0.9992758631706238,0.9840280413627625,0.9817333817481995
63,0.037479154765605927,0.9847781658172607,0.998564600944519,0.9793900847434998,0.9756301045417786,0.03848849982023239,0.9862706065177917,0.9991416931152344,0.9724454879760742,0.9875631332397461
64,0.027558673173189163,0.9897578358650208,0.9993564486503601,0.9854612350463867,0.9843097925186157,0.03691266104578972,0.9860066175460815,0.9990957975387573,0.9677664041519165,0.9918383359909058
65,0.029246816411614418,0.9891353845596313,0.9992217421531677,0.9855970740318298,0.9823067784309387,0.05138351023197174,0.9790099263191223,0.9987991452217102,0.9520599246025085,0.9879518151283264
66,0.03395824879407883,0.9872679710388184,0.9989626407623291,0.9816237688064575,0.9808045625686646,0.060434311628341675,0.9786138534545898,0.9970115423202515,0.9890466332435608,0.947532057762146
67,0.143079936504364,0.9451674818992615,0.9859487414360046,0.9267504811286926,0.9101986289024353,0.05128594860434532,0.9842904210090637,0.9984701871871948,0.9819324612617493,0.9716284275054932
68,0.03957255557179451,0.9858533143997192,0.9988235831260681,0.9797760248184204,0.9784677028656006,0.02984650619328022,0.9906270503997803,0.9992690682411194,0.984883725643158,0.9875631332397461
69,0.056017689406871796,0.9776482582092285,0.9974370002746582,0.9700940847396851,0.9637789726257324,0.041091252118349075,0.9841583967208862,0.9990352392196655,0.9644074440002441,0.9898950457572937
70,0.03843747451901436,0.9847781658172607,0.9988497495651245,0.9797115921974182,0.9752962589263916,0.06452330946922302,0.9755775332450867,0.997350811958313,0.9826192259788513,0.9448115229606628
71,0.038112398236989975,0.9845518469810486,0.9989871978759766,0.9792155623435974,0.9751293659210205,0.04252893477678299,0.9837623834609985,0.9990844130516052,0.9636638760566711,0.9895064234733582
72,0.03224322944879532,0.9888524413108826,0.9990301728248596,0.9859107732772827,0.9811383485794067,0.02506476826965809,0.9903630614280701,0.9995706081390381,0.9848719835281372,0.9867858290672302
73,0.027508897706866264,0.9897012114524841,0.9994487166404724,0.9870870113372803,0.9824737310409546,0.03579818829894066,0.9874587655067444,0.9983612298965454,0.9901107549667358,0.9727944135665894
74,0.030234497040510178,0.9882299900054932,0.9991368055343628,0.9844195246696472,0.9808045625686646,0.03733363747596741,0.9860066175460815,0.9987906813621521,0.9831570982933044,0.9755149483680725
75,0.03332355618476868,0.9875509142875671,0.9989165663719177,0.9843881130218506,0.9788015484809875,0.09328685700893402,0.9639604091644287,0.9949660301208496,0.9265578389167786,0.9708511233329773
76,0.09041740000247955,0.9657650589942932,0.9936509132385254,0.9515426158905029,0.9472542405128479,0.028376325964927673,0.9904950261116028,0.9994593858718872,0.9894325137138367,0.9825106859207153
77,0.03208117187023163,0.9879470467567444,0.9992741346359253,0.9842440485954285,0.9801368713378906,0.05500398576259613,0.9780858159065247,0.9992852807044983,0.9429517984390259,0.9957248568534851
78,0.03491472080349922,0.9869850873947144,0.9991164803504944,0.9816084504127502,0.9799699783325195,0.040604349225759506,0.9854785203933716,0.9984724521636963,0.9939831495285034,0.9630781412124634
79,0.02317200042307377,0.9907197952270508,0.9995637536048889,0.9879417419433594,0.9846436381340027,0.030573518946766853,0.9874587655067444,0.9992852807044983,0.9772727489471436,0.9860085248947144
80,0.04523427411913872,0.9827976226806641,0.9979575872421265,0.9755812287330627,0.9736270904541016,0.03211909160017967,0.9886468648910522,0.9991878271102905,0.9886050820350647,0.9778468608856201
81,0.037331655621528625,0.9848913550376892,0.9988886713981628,0.9797183871269226,0.9756301045417786,0.08269824832677841,0.9716171622276306,0.9954367876052856,0.9937185645103455,0.9222697019577026
82,0.03502471372485161,0.9855703711509705,0.9990324378013611,0.9808853268623352,0.9764646887779236,0.03568921238183975,0.9856105446815491,0.9992785453796387,0.9709480404853821,0.9871745109558105
83,0.03294425457715988,0.9876075387001038,0.9989374279975891,0.9818029999732971,0.9816391468048096,0.06353368610143661,0.9745214581489563,0.9984644651412964,0.9970760345458984,0.9277108311653137
84,0.051747821271419525,0.9802512526512146,0.997437059879303,0.9733221530914307,0.9682857394218445,0.09592065215110779,0.9605280756950378,0.9940314292907715,0.9437938928604126,0.9397590160369873
85,0.04597000032663345,0.9818922877311707,0.9983574748039246,0.975037693977356,0.9714571833610535,0.027878379449248314,0.9893069267272949,0.9997321367263794,0.9748475551605225,0.9941702485084534
86,0.020552700385451317,0.9927569031715393,0.9995583295822144,0.990791916847229,0.9878150820732117,0.018017489463090897,0.9928712844848633,0.9997947216033936,0.9879891276359558,0.9910610318183899
87,0.037936531007289886,0.9852308630943298,0.9988633394241333,0.9790970087051392,0.9772992730140686,0.042502906173467636,0.9850825071334839,0.9983481168746948,0.9919999837875366,0.9638554453849792
88,0.022586282342672348,0.9914554357528687,0.9995786547660828,0.988621175289154,0.9861459136009216,0.02447054162621498,0.9911550879478455,0.9996160268783569,0.9822940826416016,0.9918383359909058
89,0.06963944435119629,0.9738003611564636,0.996040403842926,0.9661045670509338,0.9562677145004272,0.034893669188022614,0.9873267412185669,0.9991198182106018,0.9920540452003479,0.9704625010490417
90,0.02786407619714737,0.9894182682037354,0.9994065761566162,0.9847978353500366,0.9839759469032288,0.026127999648451805,0.9919471740722656,0.9993762969970703,0.9830769300460815,0.9933929443359375
91,0.02312188595533371,0.9917949438095093,0.9995591044425964,0.9894507527351379,0.9863128066062927,0.04314097389578819,0.9848184585571289,0.9980326294898987,0.9959644675254822,0.959191620349884
92,0.023169098421931267,0.9915685653686523,0.9995387196540833,0.988952100276947,0.9861459136009216,0.02814910002052784,0.9893069267272949,0.9995337724685669,0.9897798895835876,0.978624165058136
93,0.020844686776399612,0.9925305843353271,0.9996101260185242,0.9909502267837524,0.9869804978370667,0.032828811556100845,0.9867987036705017,0.999518096446991,0.966427743434906,0.9957248568534851
94,0.04774060472846031,0.9821751713752747,0.9976414442062378,0.9741062521934509,0.9732932448387146,0.04395608976483345,0.9844224452972412,0.998515248298645,0.9951593279838562,0.9588029384613037
95,0.03885239362716675,0.984947919845581,0.9987568259239197,0.9802046418190002,0.9752962589263916,0.02715282328426838,0.9898349642753601,0.9995473027229309,0.9928910136222839,0.9770695567131042
96,0.0351225808262825,0.9870416522026062,0.9991395473480225,0.9820950627326965,0.9796361327171326,0.018308797851204872,0.9933993220329285,0.9997916221618652,0.9933515787124634,0.9871745109558105
97,0.020903469994664192,0.9927003383636475,0.9995361566543579,0.991448700428009,0.9869804978370667,0.018969031050801277,0.9928712844848633,0.9997671246528625,0.9895064234733582,0.9895064234733582
98,0.029424726963043213,0.9884563088417053,0.9992148280143738,0.9847545623779297,0.9811383485794067,0.029342567548155785,0.9899669885635376,0.9990344047546387,0.9841023683547974,0.9863972067832947
99,0.03957565128803253,0.9857401251792908,0.998315691947937,0.9812175035476685,0.9766316413879395,0.028819965198636055,0.9883828163146973,0.9988961815834045,0.9889807105064392,0.9766809344291687

7034,46
88,3653
