,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
33,0.3548811376094818,0.8371434807777405,0.9108221530914307,0.7746602892875671,0.732765793800354,0.36427441239356995,0.8311551213264465,0.9099726676940918,0.7271769642829895,0.8048970103263855
34,0.3549920320510864,0.8400294184684753,0.9108791947364807,0.7759944200515747,0.742447018623352,0.36742499470710754,0.8297029733657837,0.9106001257896423,0.7175313830375671,0.8223863244056702
35,0.3545880615711212,0.8378225564956665,0.9110840559005737,0.7769898772239685,0.7315974235534668,0.3583492934703827,0.8333993554115295,0.9113645553588867,0.7986332774162292,0.6813058853149414
36,0.3580490052700043,0.8317677974700928,0.9087241291999817,0.7635347247123718,0.7297613024711609,0.3596932291984558,0.8343234062194824,0.9132314324378967,0.8168269395828247,0.6603186726570129
37,0.3575149476528168,0.838897705078125,0.9091699719429016,0.7773464918136597,0.7354364991188049,0.355430543422699,0.8372277021408081,0.9112939834594727,0.7673583626747131,0.7473766207695007
38,0.3491991460323334,0.8416138291358948,0.9138058423995972,0.7805907130241394,0.741111695766449,0.35296112298965454,0.8399999737739563,0.9126620292663574,0.787981390953064,0.7236688733100891
39,0.35254764556884766,0.8364644646644592,0.9118236899375916,0.7763321995735168,0.7270906567573547,0.36699584126472473,0.831287145614624,0.9121429920196533,0.83497154712677,0.6272833347320557
40,0.3484414517879486,0.8416704535484314,0.9140651822090149,0.7809255719184875,0.740777850151062,0.35131388902664185,0.8402640223503113,0.9132858514785767,0.7794178128242493,0.7388262748718262
41,0.3532848358154297,0.8392372131347656,0.9114278554916382,0.780548632144928,0.7314304709434509,0.35060107707977295,0.8398680090904236,0.913891077041626,0.7830974459648132,0.7310532331466675
42,0.3581870198249817,0.8364644646644592,0.9088194370269775,0.7756444215774536,0.7282590270042419,0.3797580897808075,0.8198019862174988,0.9092427492141724,0.6961038708686829,0.8332685828208923
43,0.3520261347293854,0.8391806483268738,0.9120147824287415,0.7783277630805969,0.7349357604980469,0.35212671756744385,0.8401319980621338,0.9127606749534607,0.7793273329734802,0.7384375929832458
44,0.35078197717666626,0.8415572643280029,0.9127852916717529,0.7844535708427429,0.734434962272644,0.3635813593864441,0.8311551213264465,0.9113594889640808,0.7262237668037415,0.8072289228439331
45,0.3482959568500519,0.8404255509376526,0.9140406847000122,0.7816663980484009,0.734434962272644,0.3496781587600708,0.8394719362258911,0.91424161195755,0.7876218557357788,0.7221142649650574
46,0.3538399338722229,0.8382752537727356,0.9109270572662354,0.7781921625137329,0.7314304709434509,0.4140974283218384,0.8029043078422546,0.9106689691543579,0.6534090638160706,0.8938981890678406
47,0.3565230667591095,0.8362381458282471,0.9096772074699402,0.7755828499794006,0.7274244427680969,0.3476924002170563,0.8405280709266663,0.9152048826217651,0.7866442799568176,0.727944016456604
48,0.34869927167892456,0.8407084941864014,0.9137358665466309,0.7807638049125671,0.737105667591095,0.3571055829524994,0.8363036513328552,0.9115134477615356,0.7519848942756653,0.7730275988578796
49,0.346394807100296,0.8394069671630859,0.9150345325469971,0.7840029001235962,0.7264229655265808,0.34815093874931335,0.8382838368415833,0.9155868291854858,0.7935540080070496,0.7081227898597717
50,0.3501787483692169,0.8394635319709778,0.9129104614257812,0.7783268690109253,0.7361041307449341,0.3561560809612274,0.8366996645927429,0.9143186807632446,0.820845365524292,0.6642051935195923
51,0.3486393392086029,0.8396899104118347,0.9137623906135559,0.7833811640739441,0.7285928726196289,0.3556687533855438,0.8378877639770508,0.9139282703399658,0.8123548626899719,0.6797512769699097
52,0.34172868728637695,0.8449524641036987,0.917435884475708,0.7915695309638977,0.7366049289703369,0.3469051718711853,0.840924084186554,0.915926992893219,0.774698793888092,0.7497085332870483
53,0.34035229682922363,0.847272515296936,0.9183751940727234,0.7921547889709473,0.7449507713317871,0.3465954661369324,0.8398680090904236,0.9161012172698975,0.7730923891067505,0.7481539249420166
54,0.3434939682483673,0.8434812426567078,0.9164961576461792,0.7893414497375488,0.734268069267273,0.348741352558136,0.8405280709266663,0.9144158959388733,0.7782307267189026,0.7419354915618896
55,0.3445294201374054,0.8430851101875305,0.9158906936645508,0.7887652516365051,0.733600378036499,0.345108300447464,0.8401319980621338,0.9164104461669922,0.7851758599281311,0.7287213206291199
56,0.3415874242782593,0.8450090289115906,0.917454183101654,0.7893238663673401,0.740444004535675,0.3446114659309387,0.8405280709266663,0.9171576499938965,0.800000011920929,0.7073454856872559
57,0.339956134557724,0.8461408019065857,0.9182220101356506,0.7921428680419922,0.740444004535675,0.35238248109817505,0.8401319980621338,0.9136541485786438,0.7981611490249634,0.708511471748352
58,0.34471049904823303,0.841048002243042,0.9158080816268921,0.7867699861526489,0.7285928726196289,0.35120877623558044,0.8373597264289856,0.9165856838226318,0.8197425007820129,0.6680917143821716
59,0.34183230996131897,0.8444432020187378,0.917235255241394,0.792072057723999,0.7337673306465149,0.3566194772720337,0.8333993554115295,0.9159149527549744,0.7310539484024048,0.8060629367828369
60,0.34829479455947876,0.8411045670509338,0.9138648509979248,0.7839429378509521,0.7334334850311279,0.35451972484588623,0.8344554305076599,0.9163168668746948,0.7309982776641846,0.8111154437065125
61,0.3385934829711914,0.8463671207427979,0.9189606308937073,0.7930232286453247,0.739943265914917,0.34454208612442017,0.8430362939834595,0.9166159629821777,0.7833743095397949,0.7434900999069214
62,0.341960608959198,0.8431416749954224,0.9172489643096924,0.7848168611526489,0.740277111530304,0.3580239713191986,0.8351154923439026,0.9174798130989075,0.8444328904151917,0.6307811737060547
63,0.34211358428001404,0.8431416749954224,0.9170404672622681,0.7896347045898438,0.7324320077896118,0.3429040014743805,0.8433003425598145,0.917543351650238,0.7823960781097412,0.7462106347084045
64,0.33845990896224976,0.8430851101875305,0.9189338684082031,0.7864008545875549,0.7374395132064819,0.3472447097301483,0.8373597264289856,0.9189354777336121,0.8272327780723572,0.6587640643119812
65,0.3388862907886505,0.8452919721603394,0.9188061952590942,0.7940061092376709,0.7341011762619019,0.3519538640975952,0.8357755541801453,0.917910099029541,0.836115300655365,0.6424407362937927
66,0.33498477935791016,0.8471593260765076,0.9209641218185425,0.7932263612747192,0.742780864238739,0.343924343585968,0.8417161703109741,0.9183474779129028,0.8145604133605957,0.6914107799530029
67,0.3484017252922058,0.836747407913208,0.91353839635849,0.7803249359130859,0.7215823531150818,0.3418785333633423,0.8422442078590393,0.9183661341667175,0.790227472782135,0.7291100025177002
68,0.3381808400154114,0.8437075614929199,0.9191687107086182,0.7914786338806152,0.7317643165588379,0.34369948506355286,0.8422442078590393,0.9178816080093384,0.8081395626068115,0.7022930383682251
69,0.3364384174346924,0.8481213450431824,0.9199090003967285,0.7965919375419617,0.7412785887718201,0.3417629599571228,0.8422442078590393,0.9194529056549072,0.8148994445800781,0.6929653882980347
